series,timestamp,value,label
acceleration,2021-06-15T17:11:02.000Z,0,
acceleration,2021-06-15T17:41:02.000Z,0,
acceleration,2021-06-15T18:11:02.000Z,0,
acceleration,2021-06-15T18:41:02.000Z,0,
acceleration,2021-06-15T19:11:02.000Z,0,
acceleration,2021-06-15T19:41:02.000Z,0,
acceleration,2021-06-15T20:11:02.000Z,0,
acceleration,2021-06-15T20:41:02.000Z,0,
acceleration,2021-06-15T21:11:02.000Z,0,
acceleration,2021-06-15T21:41:02.000Z,0,
acceleration,2021-06-15T22:11:02.000Z,0,
acceleration,2021-06-15T22:41:02.000Z,0,
acceleration,2021-06-15T23:11:02.000Z,0,
acceleration,2021-06-15T23:41:02.000Z,0,
acceleration,2021-06-16T00:11:02.000Z,0,
acceleration,2021-06-16T00:41:02.000Z,0,
acceleration,2021-06-16T01:11:02.000Z,0,
acceleration,2021-06-16T01:41:02.000Z,0,
acceleration,2021-06-16T02:11:02.000Z,0,
acceleration,2021-06-16T02:41:02.000Z,0,
acceleration,2021-06-16T03:11:02.000Z,0,
acceleration,2021-06-16T03:41:02.000Z,0,
acceleration,2021-06-16T04:11:02.000Z,0,
acceleration,2021-06-16T04:41:02.000Z,0,
acceleration,2021-06-16T05:11:02.000Z,0,
acceleration,2021-06-16T05:41:02.000Z,0,
acceleration,2021-06-16T06:11:02.000Z,0,
acceleration,2021-06-16T06:41:02.000Z,0,
acceleration,2021-06-16T07:11:02.000Z,0,
acceleration,2021-06-16T07:41:02.000Z,0,
acceleration,2021-06-16T08:11:02.000Z,0,
acceleration,2021-06-16T08:41:02.000Z,0,
acceleration,2021-06-16T09:11:02.000Z,0,
acceleration,2021-06-16T09:41:02.000Z,0,
acceleration,2021-06-16T10:11:02.000Z,0,
acceleration,2021-06-16T10:41:02.000Z,0,
acceleration,2021-06-16T11:11:02.000Z,0,
acceleration,2021-06-16T11:41:02.000Z,0,
acceleration,2021-06-16T12:11:02.000Z,0,
acceleration,2021-06-16T12:41:02.000Z,0,
acceleration,2021-06-16T13:11:02.000Z,0,
acceleration,2021-06-16T13:41:02.000Z,0,
acceleration,2021-06-16T14:11:02.000Z,0,
acceleration,2021-06-16T14:41:02.000Z,0,
acceleration,2021-06-16T15:11:02.000Z,0,
acceleration,2021-06-16T15:41:02.000Z,0,
acceleration,2021-06-16T16:11:02.000Z,0,
acceleration,2021-06-16T16:41:02.000Z,0,
acceleration,2021-06-16T17:11:02.000Z,0,
acceleration,2021-06-16T17:41:02.000Z,0,
acceleration,2021-06-16T18:11:02.000Z,0,
acceleration,2021-06-16T18:41:02.000Z,0,
acceleration,2021-06-16T19:11:02.000Z,0,
acceleration,2021-06-16T19:41:02.000Z,0,
acceleration,2021-06-16T20:11:02.000Z,0,
acceleration,2021-06-16T20:41:02.000Z,0,
acceleration,2021-06-16T21:11:02.000Z,0,
acceleration,2021-06-16T21:41:02.000Z,0,
acceleration,2021-06-16T22:11:02.000Z,0,
acceleration,2021-06-16T22:41:02.000Z,0,
acceleration,2021-06-16T23:11:02.000Z,0,
acceleration,2021-06-16T23:41:02.000Z,0,
acceleration,2021-06-17T00:11:02.000Z,0,
acceleration,2021-06-17T00:41:02.000Z,0,
acceleration,2021-06-17T01:11:02.000Z,0,
acceleration,2021-06-17T01:41:02.000Z,0,
acceleration,2021-06-17T02:11:02.000Z,0,
acceleration,2021-06-17T02:41:02.000Z,0,
acceleration,2021-06-17T03:11:02.000Z,0,
acceleration,2021-06-17T03:41:02.000Z,0,
acceleration,2021-06-17T04:11:02.000Z,0,
acceleration,2021-06-17T04:41:02.000Z,0,
acceleration,2021-06-17T05:11:02.000Z,0,
acceleration,2021-06-17T05:41:02.000Z,0,
acceleration,2021-06-17T06:11:02.000Z,0,
acceleration,2021-06-17T06:41:02.000Z,0,
acceleration,2021-06-17T07:11:02.000Z,0,
acceleration,2021-06-17T07:41:02.000Z,0,
acceleration,2021-06-17T08:11:02.000Z,0,
acceleration,2021-06-17T08:41:02.000Z,0,
acceleration,2021-06-17T09:11:02.000Z,0,
acceleration,2021-06-17T09:41:02.000Z,0,
acceleration,2021-06-17T10:11:02.000Z,0,
acceleration,2021-06-17T10:41:02.000Z,0,
acceleration,2021-06-17T11:11:02.000Z,0,
acceleration,2021-06-17T11:41:02.000Z,0,
acceleration,2021-06-17T12:11:02.000Z,0,
acceleration,2021-06-17T12:41:02.000Z,0,
acceleration,2021-06-17T13:11:02.000Z,0,
acceleration,2021-06-17T13:41:02.000Z,0,
acceleration,2021-06-17T14:11:02.000Z,0,
acceleration,2021-06-17T14:41:02.000Z,0,
acceleration,2021-06-17T15:11:02.000Z,0,
acceleration,2021-06-17T15:41:02.000Z,0,
acceleration,2021-06-17T16:11:02.000Z,0,
acceleration,2021-06-17T16:41:02.000Z,0,
acceleration,2021-06-17T17:11:02.000Z,0,
acceleration,2021-06-17T17:41:02.000Z,0,
acceleration,2021-06-17T18:11:02.000Z,0,
acceleration,2021-06-17T18:41:02.000Z,0,
acceleration,2021-06-17T19:11:02.000Z,0,
acceleration,2021-06-17T19:41:02.000Z,0,
acceleration,2021-06-17T20:11:02.000Z,0,
acceleration,2021-06-17T20:41:02.000Z,0,
acceleration,2021-06-17T21:11:02.000Z,0,
acceleration,2021-06-17T21:41:02.000Z,0,
acceleration,2021-06-17T22:11:02.000Z,0,
acceleration,2021-06-17T22:41:02.000Z,0,
acceleration,2021-06-17T23:11:02.000Z,0,
acceleration,2021-06-17T23:41:02.000Z,0,
acceleration,2021-06-18T00:11:02.000Z,0,
acceleration,2021-06-18T00:41:02.000Z,0,
acceleration,2021-06-18T01:11:02.000Z,0,
acceleration,2021-06-18T01:41:02.000Z,0,
acceleration,2021-06-18T02:11:02.000Z,0,
acceleration,2021-06-18T02:41:02.000Z,0,
acceleration,2021-06-18T03:11:02.000Z,0,
acceleration,2021-06-18T03:41:02.000Z,0,
acceleration,2021-06-18T04:11:02.000Z,0,
acceleration,2021-06-18T04:41:02.000Z,0,
acceleration,2021-06-18T05:11:02.000Z,0,
acceleration,2021-06-18T05:41:02.000Z,0,
acceleration,2021-06-18T06:11:02.000Z,0,
acceleration,2021-06-18T06:41:02.000Z,0,
acceleration,2021-06-18T07:11:02.000Z,0,
acceleration,2021-06-18T07:41:02.000Z,0,
acceleration,2021-06-18T08:11:02.000Z,0,
acceleration,2021-06-18T08:41:02.000Z,0,
acceleration,2021-06-18T09:11:02.000Z,0,
acceleration,2021-06-18T09:41:02.000Z,0,
acceleration,2021-06-18T10:11:02.000Z,0,
acceleration,2021-06-18T10:41:02.000Z,0,
acceleration,2021-06-18T11:11:02.000Z,0,
acceleration,2021-06-18T11:41:02.000Z,0,
acceleration,2021-06-18T12:11:02.000Z,0,
acceleration,2021-06-18T12:41:02.000Z,0,
acceleration,2021-06-18T13:11:02.000Z,0,
acceleration,2021-06-18T13:41:02.000Z,0,
acceleration,2021-06-18T14:11:02.000Z,0,
acceleration,2021-06-18T14:41:02.000Z,0,
acceleration,2021-06-18T15:11:02.000Z,0,
acceleration,2021-06-18T15:41:02.000Z,0,
acceleration,2021-06-18T16:11:02.000Z,0,
acceleration,2021-06-18T16:41:02.000Z,0,
acceleration,2021-06-18T17:11:02.000Z,0,
acceleration,2021-06-18T17:41:02.000Z,0,
acceleration,2021-06-18T18:11:02.000Z,0,
acceleration,2021-06-18T18:41:02.000Z,0,
acceleration,2021-06-18T19:11:02.000Z,0,
acceleration,2021-06-18T19:41:02.000Z,0,
acceleration,2021-06-18T20:11:02.000Z,0,
acceleration,2021-06-18T20:41:02.000Z,0,
acceleration,2021-06-18T21:11:02.000Z,0,
acceleration,2021-06-18T21:41:02.000Z,0,
acceleration,2021-06-18T22:11:02.000Z,0,
acceleration,2021-06-18T22:41:02.000Z,0,
acceleration,2021-06-18T23:11:02.000Z,0,
acceleration,2021-06-18T23:41:02.000Z,0,
acceleration,2021-06-19T00:11:02.000Z,0,
acceleration,2021-06-19T00:41:02.000Z,0,
acceleration,2021-06-19T01:11:02.000Z,0,
acceleration,2021-06-19T01:41:02.000Z,0,
acceleration,2021-06-19T02:11:02.000Z,0,
acceleration,2021-06-19T02:41:02.000Z,0,
acceleration,2021-06-19T03:11:02.000Z,0,
acceleration,2021-06-19T03:41:02.000Z,0,
acceleration,2021-06-19T04:11:02.000Z,0,
acceleration,2021-06-19T04:41:02.000Z,0,
acceleration,2021-06-19T05:11:02.000Z,0,
acceleration,2021-06-19T05:41:02.000Z,0,
acceleration,2021-06-19T06:11:02.000Z,0,
acceleration,2021-06-19T06:41:02.000Z,0,
acceleration,2021-06-19T07:11:02.000Z,0,
acceleration,2021-06-19T07:41:02.000Z,0,
acceleration,2021-06-19T08:11:02.000Z,0,
acceleration,2021-06-19T08:41:02.000Z,0,
acceleration,2021-06-19T09:11:02.000Z,0,
acceleration,2021-06-19T09:41:02.000Z,0,
acceleration,2021-06-19T10:11:02.000Z,0,
acceleration,2021-06-19T10:41:02.000Z,0,
acceleration,2021-06-19T11:11:02.000Z,0,
acceleration,2021-06-19T11:41:02.000Z,0,
acceleration,2021-06-19T12:11:02.000Z,0,
acceleration,2021-06-19T12:41:02.000Z,0,
acceleration,2021-06-19T13:11:02.000Z,0,
acceleration,2021-06-19T13:41:02.000Z,0,
acceleration,2021-06-19T14:11:02.000Z,0,
acceleration,2021-06-19T14:41:02.000Z,0,
acceleration,2021-06-19T15:11:02.000Z,0,
acceleration,2021-06-19T15:41:02.000Z,0,
acceleration,2021-06-19T16:11:02.000Z,0,
acceleration,2021-06-19T16:41:02.000Z,0,
acceleration,2021-06-19T17:11:02.000Z,0,
acceleration,2021-06-19T17:41:02.000Z,0,
acceleration,2021-06-19T18:11:02.000Z,0,
acceleration,2021-06-19T18:41:02.000Z,0,
acceleration,2021-06-19T19:11:02.000Z,0,
acceleration,2021-06-19T19:41:02.000Z,0,
acceleration,2021-06-19T20:11:02.000Z,0,
acceleration,2021-06-19T20:41:02.000Z,0,
acceleration,2021-06-19T21:11:02.000Z,0,
acceleration,2021-06-19T21:41:02.000Z,0,
acceleration,2021-06-19T22:11:02.000Z,0,
acceleration,2021-06-19T22:41:02.000Z,0,
acceleration,2021-06-19T23:11:02.000Z,0,
acceleration,2021-06-19T23:41:02.000Z,0,
acceleration,2021-06-20T00:11:02.000Z,0,
acceleration,2021-06-20T00:41:02.000Z,0,
acceleration,2021-06-20T01:11:02.000Z,0,
acceleration,2021-06-20T01:41:02.000Z,0,
acceleration,2021-06-20T02:11:02.000Z,0,
acceleration,2021-06-20T02:41:02.000Z,0,
acceleration,2021-06-20T03:11:02.000Z,0,
acceleration,2021-06-20T03:41:02.000Z,0,
acceleration,2021-06-20T04:11:02.000Z,0,
acceleration,2021-06-20T04:41:02.000Z,0,
acceleration,2021-06-20T05:11:02.000Z,0,
acceleration,2021-06-20T05:41:02.000Z,0,
acceleration,2021-06-20T06:11:02.000Z,0,
acceleration,2021-06-20T06:41:02.000Z,0,
acceleration,2021-06-20T07:11:02.000Z,0,
acceleration,2021-06-20T07:41:02.000Z,0,
acceleration,2021-06-20T08:11:02.000Z,0,
acceleration,2021-06-20T08:41:02.000Z,0,
acceleration,2021-06-20T09:11:02.000Z,0,
acceleration,2021-06-20T09:41:02.000Z,0,
acceleration,2021-06-20T10:11:02.000Z,0,
acceleration,2021-06-20T10:41:02.000Z,0,
acceleration,2021-06-20T11:11:02.000Z,0,
acceleration,2021-06-20T11:41:02.000Z,0,
acceleration,2021-06-20T12:11:02.000Z,0,
acceleration,2021-06-20T12:41:02.000Z,0,
acceleration,2021-06-20T13:11:02.000Z,0,
acceleration,2021-06-20T13:41:02.000Z,0,
acceleration,2021-06-20T14:11:02.000Z,0,
acceleration,2021-06-20T14:41:02.000Z,0,
acceleration,2021-06-20T15:11:02.000Z,0,
acceleration,2021-06-20T15:41:02.000Z,0,
acceleration,2021-06-20T16:11:02.000Z,0,
acceleration,2021-06-20T16:41:02.000Z,0,
acceleration,2021-06-20T17:11:02.000Z,0,
acceleration,2021-06-20T17:41:02.000Z,0,
acceleration,2021-06-20T18:11:02.000Z,0,
acceleration,2021-06-20T18:41:02.000Z,0,
acceleration,2021-06-20T19:11:02.000Z,0,
acceleration,2021-06-20T19:41:02.000Z,0,
acceleration,2021-06-20T20:11:02.000Z,0,
acceleration,2021-06-20T20:41:02.000Z,0,
acceleration,2021-06-20T21:11:02.000Z,0,
acceleration,2021-06-20T21:41:02.000Z,0,
acceleration,2021-06-20T22:11:02.000Z,0,
acceleration,2021-06-20T22:41:02.000Z,0,
acceleration,2021-06-20T23:11:02.000Z,0,
acceleration,2021-06-20T23:41:02.000Z,0,
acceleration,2021-06-21T00:11:02.000Z,0,
acceleration,2021-06-21T00:41:02.000Z,0,
acceleration,2021-06-21T01:11:02.000Z,0,
acceleration,2021-06-21T01:41:02.000Z,0,
acceleration,2021-06-21T02:11:02.000Z,0,
acceleration,2021-06-21T02:41:02.000Z,0,
acceleration,2021-06-21T03:11:02.000Z,0,
acceleration,2021-06-21T03:41:02.000Z,0,
acceleration,2021-06-21T04:11:02.000Z,0,
acceleration,2021-06-21T04:41:02.000Z,0,
acceleration,2021-06-21T05:11:02.000Z,0,
acceleration,2021-06-21T05:41:02.000Z,0,
acceleration,2021-06-21T06:11:02.000Z,0,
acceleration,2021-06-21T06:41:02.000Z,0,
acceleration,2021-06-21T07:11:02.000Z,0,
acceleration,2021-06-21T07:41:02.000Z,0,
acceleration,2021-06-21T08:11:02.000Z,0,
acceleration,2021-06-21T08:41:02.000Z,0,
acceleration,2021-06-21T09:11:02.000Z,0,
acceleration,2021-06-21T09:41:02.000Z,0,
acceleration,2021-06-21T10:11:02.000Z,0,
acceleration,2021-06-21T10:41:02.000Z,0,
acceleration,2021-06-21T11:11:02.000Z,0,
acceleration,2021-06-21T11:41:02.000Z,0,
acceleration,2021-06-21T12:11:02.000Z,0,
acceleration,2021-06-21T12:41:02.000Z,0,
acceleration,2021-06-21T13:11:02.000Z,0,
acceleration,2021-06-21T13:41:02.000Z,0,
acceleration,2021-06-21T14:11:02.000Z,0,
acceleration,2021-06-21T14:41:02.000Z,0,
acceleration,2021-06-21T15:11:02.000Z,0,
acceleration,2021-06-21T15:41:02.000Z,0,
acceleration,2021-06-21T16:11:02.000Z,0,
acceleration,2021-06-21T16:41:02.000Z,0,
acceleration,2021-06-21T17:11:02.000Z,0,
acceleration,2021-06-21T17:41:02.000Z,0,
acceleration,2021-06-21T18:11:02.000Z,0,
acceleration,2021-06-21T18:41:02.000Z,0,
acceleration,2021-06-21T19:11:02.000Z,0,
acceleration,2021-06-21T19:41:02.000Z,0,
acceleration,2021-06-21T20:11:02.000Z,0,
acceleration,2021-06-21T20:41:02.000Z,0,
acceleration,2021-06-21T21:11:02.000Z,0,
acceleration,2021-06-21T21:41:02.000Z,0,
acceleration,2021-06-21T22:11:02.000Z,0,
acceleration,2021-06-21T22:41:02.000Z,0,
acceleration,2021-06-21T23:11:02.000Z,0,
acceleration,2021-06-21T23:41:02.000Z,0,
acceleration,2021-06-22T00:11:02.000Z,0,
acceleration,2021-06-22T00:41:02.000Z,0,
acceleration,2021-06-22T01:11:02.000Z,0,
acceleration,2021-06-22T01:41:02.000Z,0,
acceleration,2021-06-22T02:11:02.000Z,0,
acceleration,2021-06-22T02:41:02.000Z,0,
acceleration,2021-06-22T03:11:02.000Z,0,
acceleration,2021-06-22T03:41:02.000Z,0,
acceleration,2021-06-22T04:11:02.000Z,0,
acceleration,2021-06-22T04:41:02.000Z,0,
acceleration,2021-06-22T05:11:02.000Z,0,
acceleration,2021-06-22T05:41:02.000Z,0,
acceleration,2021-06-22T06:11:02.000Z,0,
acceleration,2021-06-22T06:41:02.000Z,0,
acceleration,2021-06-22T07:11:02.000Z,0,
acceleration,2021-06-22T07:41:02.000Z,0,
acceleration,2021-06-22T08:11:02.000Z,0,
acceleration,2021-06-22T08:41:02.000Z,0,
acceleration,2021-06-22T09:11:02.000Z,0,
acceleration,2021-06-22T09:41:02.000Z,0,
acceleration,2021-06-22T10:11:02.000Z,0,
acceleration,2021-06-22T10:41:02.000Z,0,
acceleration,2021-06-22T11:11:02.000Z,0,
acceleration,2021-06-22T11:41:02.000Z,0,
acceleration,2021-06-22T12:11:02.000Z,0,
acceleration,2021-06-22T12:41:02.000Z,0,
acceleration,2021-06-22T13:11:02.000Z,0,
acceleration,2021-06-22T13:41:02.000Z,0,
acceleration,2021-06-22T14:11:02.000Z,0,
acceleration,2021-06-22T14:41:02.000Z,0,
acceleration,2021-06-22T15:11:02.000Z,0,
acceleration,2021-06-22T15:41:02.000Z,0,
acceleration,2021-06-22T16:11:02.000Z,0,
acceleration,2021-06-22T16:41:02.000Z,0,
acceleration,2021-06-22T17:11:02.000Z,0,
acceleration,2021-06-22T17:41:02.000Z,0,
acceleration,2021-06-22T18:11:02.000Z,0,
acceleration,2021-06-22T18:41:02.000Z,0,
acceleration,2021-06-22T19:11:02.000Z,0,
acceleration,2021-06-22T19:41:02.000Z,0,
acceleration,2021-06-22T20:11:02.000Z,0,
acceleration,2021-06-22T20:41:02.000Z,0,
acceleration,2021-06-22T21:11:02.000Z,0,
acceleration,2021-06-22T21:41:02.000Z,0,
acceleration,2021-06-22T22:11:02.000Z,0,
acceleration,2021-06-22T22:41:02.000Z,0,
acceleration,2021-06-22T23:11:02.000Z,0,
acceleration,2021-06-22T23:41:02.000Z,0,
acceleration,2021-06-23T00:11:02.000Z,0,
acceleration,2021-06-23T00:41:02.000Z,0,
acceleration,2021-06-23T01:11:02.000Z,0,
acceleration,2021-06-23T01:41:02.000Z,0,
acceleration,2021-06-23T02:11:02.000Z,0,
acceleration,2021-06-23T02:41:02.000Z,0,
acceleration,2021-06-23T03:11:02.000Z,0,
acceleration,2021-06-23T03:41:02.000Z,0,
acceleration,2021-06-23T04:11:02.000Z,0,
acceleration,2021-06-23T04:41:02.000Z,0,
acceleration,2021-06-23T05:11:02.000Z,0,
acceleration,2021-06-23T05:41:02.000Z,0,
acceleration,2021-06-23T06:11:02.000Z,0,
acceleration,2021-06-23T06:41:02.000Z,0,
acceleration,2021-06-23T07:11:02.000Z,0,
acceleration,2021-06-23T07:41:02.000Z,0,
acceleration,2021-06-23T08:11:02.000Z,0,
acceleration,2021-06-23T08:41:02.000Z,0,
acceleration,2021-06-23T09:11:02.000Z,0,
acceleration,2021-06-23T09:41:02.000Z,0,
acceleration,2021-06-23T10:11:02.000Z,0,
acceleration,2021-06-23T10:41:02.000Z,0,
acceleration,2021-06-23T11:11:02.000Z,0,
acceleration,2021-06-23T11:41:02.000Z,0,
acceleration,2021-06-23T12:11:02.000Z,0,
acceleration,2021-06-23T12:41:02.000Z,0,
acceleration,2021-06-23T13:11:02.000Z,0,
acceleration,2021-06-23T13:41:02.000Z,0,
acceleration,2021-06-23T14:11:02.000Z,0,
acceleration,2021-06-23T14:41:02.000Z,0,
acceleration,2021-06-23T15:11:02.000Z,0,
acceleration,2021-06-23T15:41:02.000Z,0,
acceleration,2021-06-23T16:11:02.000Z,0,
acceleration,2021-06-23T16:41:02.000Z,0,
acceleration,2021-06-23T17:11:02.000Z,0,
acceleration,2021-06-23T17:41:02.000Z,0,
acceleration,2021-06-23T18:11:02.000Z,0,
acceleration,2021-06-23T18:41:02.000Z,0,
acceleration,2021-06-23T19:11:02.000Z,0,
acceleration,2021-06-23T19:41:02.000Z,0,
acceleration,2021-06-23T20:11:02.000Z,0,
acceleration,2021-06-23T20:41:02.000Z,0,
acceleration,2021-06-23T21:11:02.000Z,0,
acceleration,2021-06-23T21:41:02.000Z,0,
acceleration,2021-06-23T22:11:02.000Z,0,
acceleration,2021-06-23T22:41:02.000Z,0,
acceleration,2021-06-23T23:11:02.000Z,0,
acceleration,2021-06-23T23:41:02.000Z,0,
acceleration,2021-06-24T00:11:02.000Z,0,
acceleration,2021-06-24T00:41:02.000Z,0,
acceleration,2021-06-24T01:11:02.000Z,0,
acceleration,2021-06-24T01:41:02.000Z,0,
acceleration,2021-06-24T02:11:02.000Z,0,
acceleration,2021-06-24T02:41:02.000Z,0,
acceleration,2021-06-24T03:11:02.000Z,0,
acceleration,2021-06-24T03:41:02.000Z,0,
acceleration,2021-06-24T04:11:02.000Z,0,
acceleration,2021-06-24T04:41:02.000Z,0,
acceleration,2021-06-24T05:11:02.000Z,0,
acceleration,2021-06-24T05:41:02.000Z,0,
acceleration,2021-06-24T06:11:02.000Z,0,
acceleration,2021-06-24T06:41:02.000Z,0,
acceleration,2021-06-24T07:11:02.000Z,0,
acceleration,2021-06-24T07:41:02.000Z,0,
acceleration,2021-06-24T08:11:02.000Z,0,
acceleration,2021-06-24T08:41:02.000Z,0,
acceleration,2021-06-24T09:11:02.000Z,0,
acceleration,2021-06-24T09:41:02.000Z,0,
acceleration,2021-06-24T10:11:02.000Z,0,
acceleration,2021-06-24T10:41:02.000Z,0,
acceleration,2021-06-24T11:11:02.000Z,0,
acceleration,2021-06-24T11:41:02.000Z,0,
acceleration,2021-06-24T12:11:02.000Z,0,
acceleration,2021-06-24T12:41:02.000Z,0,
acceleration,2021-06-24T13:11:02.000Z,0,
acceleration,2021-06-24T13:41:02.000Z,0,
acceleration,2021-06-24T14:11:02.000Z,0,
acceleration,2021-06-24T14:41:02.000Z,0,
acceleration,2021-06-24T15:11:02.000Z,0,
acceleration,2021-06-24T15:41:02.000Z,0,
acceleration,2021-06-24T16:11:02.000Z,0,
acceleration,2021-06-24T16:41:02.000Z,0,
acceleration,2021-06-24T17:11:02.000Z,0,
acceleration,2021-06-24T17:41:02.000Z,0,
acceleration,2021-06-24T18:11:02.000Z,0,
acceleration,2021-06-24T18:41:02.000Z,0,
acceleration,2021-06-24T19:11:02.000Z,0,
acceleration,2021-06-24T19:41:02.000Z,0,
acceleration,2021-06-24T20:11:02.000Z,0,
acceleration,2021-06-24T20:41:02.000Z,0,
acceleration,2021-06-24T21:11:02.000Z,0,
acceleration,2021-06-24T21:41:02.000Z,0,
acceleration,2021-06-24T22:11:02.000Z,0,
acceleration,2021-06-24T22:41:02.000Z,0,
acceleration,2021-06-24T23:11:02.000Z,0,
acceleration,2021-06-24T23:41:02.000Z,0,
acceleration,2021-06-25T00:11:02.000Z,0,
acceleration,2021-06-25T00:41:02.000Z,0,
acceleration,2021-06-25T01:11:02.000Z,0,
acceleration,2021-06-25T01:41:02.000Z,0,
acceleration,2021-06-25T02:11:02.000Z,0,
acceleration,2021-06-25T02:41:02.000Z,0,
acceleration,2021-06-25T03:11:02.000Z,0,
acceleration,2021-06-25T03:41:02.000Z,0,
acceleration,2021-06-25T04:11:02.000Z,0,
acceleration,2021-06-25T04:41:02.000Z,0,
acceleration,2021-06-25T05:11:02.000Z,0,
acceleration,2021-06-25T05:41:02.000Z,0,
acceleration,2021-06-25T06:11:02.000Z,0,
acceleration,2021-06-25T06:41:02.000Z,0,
acceleration,2021-06-25T07:11:02.000Z,0,
acceleration,2021-06-25T07:41:02.000Z,0,
acceleration,2021-06-25T08:11:02.000Z,0,
acceleration,2021-06-25T08:41:02.000Z,0,
acceleration,2021-06-25T09:11:02.000Z,0,
acceleration,2021-06-25T09:41:02.000Z,0,
acceleration,2021-06-25T10:11:02.000Z,0,
acceleration,2021-06-25T10:41:02.000Z,0,
acceleration,2021-06-25T11:11:02.000Z,0,
acceleration,2021-06-25T11:41:02.000Z,0,
acceleration,2021-06-25T12:11:02.000Z,0,
acceleration,2021-06-25T12:41:02.000Z,0,
acceleration,2021-06-25T13:11:02.000Z,0,
acceleration,2021-06-25T13:41:02.000Z,0,
acceleration,2021-06-25T14:11:02.000Z,0,
acceleration,2021-06-25T14:41:02.000Z,0,
acceleration,2021-06-25T15:11:02.000Z,0,
acceleration,2021-06-25T15:41:02.000Z,0,
acceleration,2021-06-25T16:11:02.000Z,0,
acceleration,2021-06-25T16:41:02.000Z,0,
acceleration,2021-06-25T17:11:02.000Z,0,
acceleration,2021-06-25T17:41:02.000Z,0,
acceleration,2021-06-25T18:11:02.000Z,0,
acceleration,2021-06-25T18:41:02.000Z,0,
acceleration,2021-06-25T19:11:02.000Z,0,
acceleration,2021-06-25T19:41:02.000Z,0,
acceleration,2021-06-25T20:11:02.000Z,0,
acceleration,2021-06-25T20:41:02.000Z,0,
acceleration,2021-06-25T21:11:02.000Z,0,
acceleration,2021-06-25T21:41:02.000Z,0,
acceleration,2021-06-25T22:11:02.000Z,0,
acceleration,2021-06-25T22:41:02.000Z,0,
acceleration,2021-06-25T23:11:02.000Z,0,
acceleration,2021-06-25T23:41:02.000Z,0,
acceleration,2021-06-26T00:11:02.000Z,0,
acceleration,2021-06-26T00:41:02.000Z,0,
acceleration,2021-06-26T01:11:02.000Z,0,
acceleration,2021-06-26T01:41:02.000Z,0,
acceleration,2021-06-26T02:11:02.000Z,0,
acceleration,2021-06-26T02:41:02.000Z,0,
acceleration,2021-06-26T03:11:02.000Z,0,
acceleration,2021-06-26T03:41:02.000Z,0,
acceleration,2021-06-26T04:11:02.000Z,0,
acceleration,2021-06-26T04:41:02.000Z,0,
acceleration,2021-06-26T05:11:02.000Z,0,
acceleration,2021-06-26T05:41:02.000Z,0,
acceleration,2021-06-26T06:11:02.000Z,0,
acceleration,2021-06-26T06:41:02.000Z,0,
acceleration,2021-06-26T07:11:02.000Z,0,
acceleration,2021-06-26T07:41:02.000Z,0,
acceleration,2021-06-26T08:11:02.000Z,0,
acceleration,2021-06-26T08:41:02.000Z,0,
acceleration,2021-06-26T09:11:02.000Z,0,
acceleration,2021-06-26T09:41:02.000Z,0,
acceleration,2021-06-26T10:11:02.000Z,0,
acceleration,2021-06-26T10:41:02.000Z,0,
acceleration,2021-06-26T11:11:02.000Z,0,
acceleration,2021-06-26T11:41:02.000Z,0,
acceleration,2021-06-26T12:11:02.000Z,0,
acceleration,2021-06-26T12:41:02.000Z,0,
acceleration,2021-06-26T13:11:02.000Z,0,
acceleration,2021-06-26T13:41:02.000Z,0,
acceleration,2021-06-26T14:11:02.000Z,0,
acceleration,2021-06-26T14:41:02.000Z,0,
acceleration,2021-06-26T15:11:02.000Z,0,
acceleration,2021-06-26T15:41:02.000Z,0,
acceleration,2021-06-26T16:11:02.000Z,0,
acceleration,2021-06-26T16:41:02.000Z,0,
acceleration,2021-06-26T17:11:02.000Z,0,
acceleration,2021-06-26T17:41:02.000Z,0,
acceleration,2021-06-26T18:11:02.000Z,0,
acceleration,2021-06-26T18:41:02.000Z,0,
acceleration,2021-06-26T19:11:02.000Z,0,
acceleration,2021-06-26T19:41:02.000Z,0,
acceleration,2021-06-26T20:11:02.000Z,0,
acceleration,2021-06-26T20:41:02.000Z,0,
acceleration,2021-06-26T21:11:02.000Z,0,
acceleration,2021-06-26T21:41:02.000Z,0,
acceleration,2021-06-26T22:11:02.000Z,0,
acceleration,2021-06-26T22:41:02.000Z,0,
acceleration,2021-06-26T23:11:02.000Z,0,
acceleration,2021-06-26T23:41:02.000Z,0,
acceleration,2021-06-27T00:11:02.000Z,0,
acceleration,2021-06-27T00:41:02.000Z,0,
acceleration,2021-06-27T01:11:02.000Z,0,
acceleration,2021-06-27T01:41:02.000Z,0,
acceleration,2021-06-27T02:11:02.000Z,0,
acceleration,2021-06-27T02:41:02.000Z,0,
acceleration,2021-06-27T03:11:02.000Z,0,
acceleration,2021-06-27T03:41:02.000Z,0,
acceleration,2021-06-27T04:11:02.000Z,0,
acceleration,2021-06-27T04:41:02.000Z,0,
acceleration,2021-06-27T05:11:02.000Z,0,
acceleration,2021-06-27T05:41:02.000Z,0,
acceleration,2021-06-27T06:11:02.000Z,0,
acceleration,2021-06-27T06:41:02.000Z,0,
acceleration,2021-06-27T07:11:02.000Z,0,
acceleration,2021-06-27T07:41:02.000Z,0,
acceleration,2021-06-27T08:11:02.000Z,0,
